Mockito-35	0.6190476190476191	0.104	0.17808219178082194	
Mockito-36	0.14285714285714285	0.013559322033898305	0.024767801857585137	
Mockito-37	0.39759036144578314	1.0	0.5689655172413793	
Mockito-38	0.5	1.0	0.6666666666666666	
Time-1	0.8857142857142857	0.8857142857142857	0.8857142857142857	
Time-2	0.5971223021582733	0.34439834024896265	0.4368421052631579	
Time-3	0.9615384615384616	0.25252525252525254	0.4000000000000001	
Time-4	1.0	0.6857142857142857	0.8135593220338984	
Time-5	1.0	0.4782608695652174	0.6470588235294118	
Time-7	1.0	0.34328358208955223	0.5111111111111112	
Time-8	0.5081967213114754	0.30392156862745096	0.38036809815950917	
Time-9	0.5633802816901409	0.3883495145631068	0.45977011494252873	
Time-10	0.4	0.3076923076923077	0.34782608695652173	
Time-11	0.3333333333333333	1.0	0.5	
Time-12	0.0	0.0	0	
Time-14	0.9230769230769231	0.07947019867549669	0.14634146341463417	
Time-15	1.0	0.23529411764705882	0.38095238095238093	
Time-17	1.0	0.011363636363636364	0.02247191011235955	
Time-18	0.05555555555555555	1.0	0.10526315789473684	
Time-19	0.001392757660167131	1.0	0.0027816411682892906	
Time-21	1.0	0.8148148148148148	0.8979591836734693	
Time-22	0.8125	0.325	0.46428571428571436	
Time-23	0.42857142857142855	1.0	0.6	
Time-27	0.1447811447811448	0.9772727272727273	0.2521994134897361	
