Math-44	0.3897058823529412	0.9814814814814815	0.5578947368421052	
Math-97	1.0	0.8611111111111112	0.9253731343283582	
Math-24	0.35714285714285715	1.0	0.5263157894736842	
Math-13	0.27710843373493976	0.9583333333333334	0.4299065420560748	
Math-84	1.0	0.6666666666666666	0.8	
Math-54	1.0	0.6333333333333333	0.7755102040816326	
Math-57	0.5	0.5	0.5	
Math-94	1.0	1.0	1.0	
Math-90	0.2	1.0	0.33333333333333337	
Math-65	0.023255813953488372	1.0	0.04545454545454545	
Math-37	0.5	0.034482758620689655	0.06451612903225806	
Math-15	0.0136986301369863	0.013513513513513514	0.01360544217687075	
Math-82	0.15384615384615385	1.0	0.2666666666666667	
Math-28	1.0	0.5	0.6666666666666666	
Math-103	1.0	1.0	1.0	
Math-99	0	0	0	
Math-98	0	0	0	
Math-33	0	0	0	
Math-42	0	0	0	
Math-40	0	0	0	
Math-30	0	0	0	
Math-31	0.25471698113207547	1.0	0.40601503759398494	
Math-55	1.0	0.034482758620689655	0.06666666666666667	
Math-53	1.0	0.76	0.8636363636363636	
Math-92	0.1111111111111111	0.3333333333333333	0.16666666666666666	
Math-48	0.0	0.0	0	
Math-46	1.0	0.010869565217391304	0.02150537634408602	
Math-66	0.5	1.0	0.6666666666666666	
Math-100	0.6666666666666666	0.125	0.21052631578947367	
Math-87	0.35714285714285715	1.0	0.5263157894736842	
Math-86	0.8888888888888888	1.0	0.9411764705882353	
Math-96	1.0	0.24786324786324787	0.3972602739726028	
Math-6	1.0	1.0	1.0	
Math-88	0.875	0.875	0.875	
Math-101	1.0	0.4782608695652174	0.6470588235294118	
Math-93	0.5	1.0	0.6666666666666666	
Math-68	0.9512195121951219	0.975	0.9629629629629629	
Math-85	0.3125	0.35714285714285715	0.3333333333333333	
Math-81	0.35294117647058826	1.0	0.5217391304347826	
Math-95	1.0	0.2	0.33333333333333337	
Math-49	1.0	0.25	0.4	
Math-58	0.4	0.5	0.4444444444444445	
Math-34	0.0	0.0	0	
Math-50	1.0	0.24	0.3870967741935484	
Math-83	0.6	1.0	0.7499999999999999	
Math-64	0.9591836734693877	0.94	0.9494949494949495	
Math-62	0	0	0	
Math-52	0	0	0	
Math-11	0	0	0	
Math-35	0	0	0	
Math-89	0	0	0	
Math-2	0	0	0	
Math-47	0	0	0	
Math-45	0	0	0	
Math-1	1.0	0.4	0.5714285714285715	
Math-76	0.4	1.0	0.5714285714285715	
Math-26	0.34545454545454546	0.2087912087912088	0.2602739726027397	
Math-43	0.9090909090909091	0.851063829787234	0.8791208791208791	
Math-105	0	0	0	
Math-17	0	0	0	
Math-36	0	0	0	
Math-29	0.0	0.0	0	
Math-7	0.8823529411764706	0.189873417721519	0.3125	
Math-23	0.6	0.9	0.7200000000000001	
Math-69	1.0	0.625	0.7692307692307693	
Math-16	0.14285714285714285	0.05555555555555555	0.08	
Math-41	1.0	1.0	1.0	
Math-79	0.3333333333333333	1.0	0.5	
Math-74	0.3191489361702128	0.9375	0.4761904761904763	
Mockito-12	1.0	0.42857142857142855	0.6	
Mockito-6	0.06315789473684211	0.23076923076923078	0.09917355371900827	
Mockito-35	0.6190476190476191	0.07926829268292683	0.14054054054054055	
Mockito-2	1.0	0.7058823529411765	0.8275862068965517	
Mockito-27	0.0	0.0	0	
Mockito-23	0.051741293532338306	1.0	0.09839167455061495	
Mockito-32	1.0	0.02666666666666667	0.05194805194805195	
Mockito-3	0.6923076923076923	1.0	0.8181818181818181	
Mockito-14	0.7285223367697594	0.572972972972973	0.6414523449319213	
Mockito-22	0.03018867924528302	1.0	0.05860805860805861	
Mockito-11	1.0	0.007936507936507936	0.015748031496062992	
Mockito-36	0	0	0	
Mockito-20	0.01446480231436837	1.0	0.028517110266159697	
Mockito-25	1.0	1.0	1.0	
Mockito-37	0.6024096385542169	0.44052863436123346	0.5089058524173028	
Mockito-34	0.03418803418803419	0.2222222222222222	0.05925925925925927	
Mockito-13	0.6642857142857143	0.6098360655737705	0.6358974358974359	
Mockito-29	0.25	0.06666666666666667	0.10526315789473685	
Mockito-21	0.0	0.0	0	
Mockito-16	0.0015873015873015873	1.0	0.003169572107765452	
Mockito-33	0.6728971962616822	0.8622754491017964	0.7559055118110236	
Mockito-38	1.0	0.49122807017543857	0.6588235294117647	
Mockito-18	0.4117647058823529	1.0	0.5833333333333334	
Mockito-26	0	0	0	
Mockito-9	0.0	0.0	0	
Mockito-5	1.0	0.14285714285714285	0.25	
Mockito-17	1.0	0.9572519083969465	0.9781591263650546	
Mockito-24	1.0	1.0	1.0	
Mockito-28	0.11538461538461539	1.0	0.20689655172413793	
Mockito-10	1.0	0.0248565965583174	0.048507462686567165	
Time-22	0.0	0.0	0	
Time-8	0.5081967213114754	0.31313131313131315	0.3875	
Time-1	0.9642857142857143	0.8132530120481928	0.8823529411764707	
Time-17	0.0	0.0	0	
Time-14	0.3076923076923077	1.0	0.47058823529411764	
Time-19	0	0	0	
Time-23	0.14285714285714285	1.0	0.25	
Time-4	1.0	0.7272727272727273	0.8421052631578948	
Time-15	1.0	0.23529411764705882	0.38095238095238093	
Time-21	1.0	1.0	1.0	
Time-12	0.0	0.0	0	
Time-7	1.0	1.0	1.0	
Time-3	0.3076923076923077	0.043010752688172046	0.07547169811320754	
Time-5	0.18181818181818182	0.4	0.25000000000000006	
Time-2	0.07913669064748201	0.7857142857142857	0.1437908496732026	
Time-18	0.16666666666666666	0.16666666666666666	0.16666666666666666	
Time-10	0.0	0.0	0	
Time-9	0.38028169014084506	0.54	0.44628099173553726	
Time-27	0.050505050505050504	0.9375	0.09584664536741214	
Time-11	0.3333333333333333	1.0	0.5	
