Math-33	350.0	349.0	349.0	350.0	347.0	349.0	348.0	117.0	
Math-34	3.0	15.0	18.0	147.0	3.0	3.0	3.0	3.0	
Math-35	13.0	15.5	13.0	198.0	12.5	13.0	13.0	12.5	
Math-36	398.5	416.0	418.5	398.5	420.0	398.5	388.0	67.5	
Math-37	463.8	538.2	339.8	518.0	526.4	363.6	153.4	149.8	
Math-40	120.5	164.5	154.5	120.5	35.5	3.5	1.5	25.5	
Math-41	34.0	83.0	64.0	429.0	34.0	34.0	34.0	34.0	
Math-42	316.5	316.5	316.5	316.5	288.5	288.5	145.5	50.5	
Math-43	164.0	164.0	164.0	164.0	116.0	164.0	164.0	226.0	
Math-44	757.6666666666666	757.0	771.3333333333334	757.6666666666666	771.3333333333334	757.6666666666666	751.6666666666666	436.0	
Math-45	7.0	7.0	6.0	7.0	2.0	2.0	2.0	127.0	
Math-46	1408.0	537.5	623.0	611.5	533.0	375.0	372.0	372.5	
Math-47	888.6	885.4	532.8	529.0	883.2	886.8	539.8	552.0	
Math-48	389.0	389.0	389.0	389.0	353.0	7.0	3.0	38.0	
Math-49	1419.0	2120.0	1854.75	2543.75	2019.25	2018.75	1809.25	1809.25	
Math-50	342.3333333333333	350.3333333333333	332.0	700.3333333333334	318.3333333333333	322.0	6.666666666666667	2.0	
Math-52	1563.6666666666667	1872.3333333333333	362.6666666666667	1553.3333333333333	1852.3333333333333	1757.0	555.6666666666666	555.6666666666666	
Math-53	5.0	16.0	6.0	5.0	2.0	2.0	2.0	12.0	
Math-54	1087.5	1497.0	1406.5	1394.0	1265.5	1265.5	1397.5	1536.5	
Math-55	802.5	1001.5	239.5	677.5	998.0	990.5	387.5	387.5	
Math-57	371.0	371.0	371.0	371.0	2527.0	371.0	371.0	423.0	
Math-58	37.0	48.0	46.0	37.0	37.0	37.0	37.0	55.0	
Math-62	328.75	328.75	328.75	2064.75	2062.75	328.75	328.75	328.75	
Math-64	260.2142857142857	253.71428571428572	233.35714285714286	228.92857142857142	243.14285714285714	258.2857142857143	236.14285714285714	292.64285714285717	
Math-65	158.66666666666666	160.83333333333334	162.33333333333334	167.16666666666666	134.0	158.66666666666666	158.66666666666666	248.0	
Math-66	97.88235294117646	96.11764705882354	97.88235294117646	97.88235294117646	67.6470588235294	97.88235294117646	113.0	536.1764705882352	
Math-68	176.14285714285714	175.71428571428572	176.14285714285714	176.14285714285714	175.57142857142858	176.14285714285714	174.14285714285714	197.42857142857142	
Math-69	189.0	190.0	189.0	189.0	98.0	189.0	189.0	13.0	
Math-74	442.4	438.4	410.6	442.4	412.4	454.0	485.0	674.6	
Math-76	531.1428571428571	531.1428571428571	523.9285714285714	531.1428571428571	462.7857142857143	451.0	450.5	123.92857142857143	
Math-79	2.0	4.0	2.0	80.0	2.0	2.0	2.0	2.0	
Math-81	622.75	628.75	639.5	622.75	637.75	622.75	621.75	332.25	
Math-82	169.0	169.0	169.0	169.0	169.0	169.0	169.0	196.0	
Math-83	220.33333333333334	220.33333333333334	220.33333333333334	220.33333333333334	220.33333333333334	220.33333333333334	220.33333333333334	322.3333333333333	
Math-84	116.0	113.33333333333333	116.0	122.66666666666667	108.33333333333333	116.0	126.0	131.33333333333334	
Math-85	59.0	89.0	55.0	59.0	55.0	61.0	69.0	99.0	
Math-86	539.3333333333334	540.0	542.6666666666666	538.3333333333334	540.0	540.0	542.6666666666666	700.0	
Math-87	171.0	171.0	171.0	171.0	171.0	171.0	171.0	223.25	
Math-88	236.85714285714286	257.42857142857144	130.57142857142858	236.85714285714286	113.28571428571429	112.57142857142857	111.42857142857143	33.857142857142854	
Math-89	13.0	15.0	11.0	102.0	15.0	13.5	13.5	13.5	
Math-90	4.0	4.0	4.0	4.0	4.0	4.0	4.0	33.0	
Math-92	57.57142857142857	31.0	50.42857142857143	125.0	39.0	38.285714285714285	37.0	37.0	
Math-93	13.0	19.4	40.6	129.6	19.4	19.0	18.0	18.4	
Math-94	1.0	1.0	1.0	1.0	1.0	1.0	1.0	3.0	
Math-95	31.0	61.0	25.0	236.0	68.0	31.0	31.0	15.0	
Math-96	13.0	17.0	10.0	13.0	10.0	1.0	1.0	2.0	
Math-97	40.0	40.5	40.0	40.0	39.25	39.25	39.25	22.25	
Math-98	8.5	40.5	43.5	778.5	8.5	8.5	8.5	8.5	
Math-99	37.0	67.5	76.0	90.0	36.5	36.5	33.5	12.5	
Math-100	213.33333333333334	245.66666666666666	215.66666666666666	324.6666666666667	188.33333333333334	144.0	61.666666666666664	29.666666666666668	
Math-101	32.0	40.0	32.0	32.0	30.0	7.0	7.0	9.0	
Math-103	18.0	16.0	16.0	18.0	44.0	18.0	20.0	66.0	
